id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
192438,23.0,64.017,10/03/2020,16:04:41,0.0,3
192439,23.6,58.733,10/03/2020,16:05:04,0.0,1
192440,0.0,0.0,10/03/2020,16:05:17,176.8,4
192441,22.95,61.383,10/03/2020,16:05:41,0.0,3
192442,23.6,57.083,10/03/2020,16:06:04,0.0,1
192443,0.0,0.0,10/03/2020,16:06:30,177.06,4
192444,22.75,59.583,10/03/2020,16:06:42,0.0,3
192445,23.467,55.45,10/03/2020,16:07:05,0.0,1
192446,22.6,58.533,10/03/2020,16:07:42,0.0,3
192447,0.0,0.0,10/03/2020,16:07:58,21.13,4
192448,23.4,55.05,10/03/2020,16:08:05,0.0,1
192449,22.617,61.033,10/03/2020,16:08:43,0.0,3
192450,23.417,57.433,10/03/2020,16:09:12,0.0,1
192451,0.0,0.0,10/03/2020,16:09:15,6.29,4
192452,22.733,63.35,10/03/2020,16:09:43,0.0,3
192453,23.55,58.817,10/03/2020,16:10:13,0.0,1
192454,0.0,0.0,10/03/2020,16:10:28,123.81,4
192455,22.883,64.933,10/03/2020,16:10:43,0.0,3
192456,23.6,59.117,10/03/2020,16:11:13,0.0,1
192457,22.95,63.0,10/03/2020,16:11:44,0.0,3
192458,0.0,0.0,10/03/2020,16:11:49,179.65,4
192459,23.583,57.767,10/03/2020,16:12:13,0.0,1
192460,22.9,60.8,10/03/2020,16:12:44,0.0,3
192461,0.0,0.0,10/03/2020,16:13:05,163.72,4
192462,23.483,56.417,10/03/2020,16:13:13,0.0,1
192463,22.733,59.017,10/03/2020,16:13:44,0.0,3
192464,23.4,55.283,10/03/2020,16:14:13,0.0,1
192465,0.0,0.0,10/03/2020,16:14:43,6.77,4
192466,22.667,60.4,10/03/2020,16:14:44,0.0,3
192467,23.433,56.95,10/03/2020,16:15:13,0.0,1
192468,22.783,62.85,10/03/2020,16:15:44,0.0,3
192469,23.567,58.55,10/03/2020,16:16:13,0.0,1
192470,0.0,0.0,10/03/2020,16:16:15,23.29,4
192471,22.95,64.667,10/03/2020,16:16:44,0.0,3
192472,23.683,59.067,10/03/2020,16:17:13,0.0,1
192473,0.0,0.0,10/03/2020,16:17:41,176.95,4
192474,23.033,62.85,10/03/2020,16:17:45,0.0,3
192475,23.7,57.583,10/03/2020,16:18:15,0.0,1
192476,22.983,60.117,10/03/2020,16:18:45,0.0,3
192477,23.567,56.0,10/03/2020,16:19:15,0.0,1
192478,0.0,0.0,10/03/2020,16:19:25,150.23,4
192479,22.833,58.817,10/03/2020,16:19:45,0.0,3
192480,23.417,55.133,10/03/2020,16:20:15,0.0,1
192481,22.7,59.25,10/03/2020,16:20:45,0.0,3
192482,0.0,0.0,10/03/2020,16:21:02,6.84,4
192483,23.383,56.883,10/03/2020,16:21:15,0.0,1
192484,22.833,61.967,10/03/2020,16:21:46,0.0,3
192485,23.45,58.383,10/03/2020,16:22:16,0.0,1
192486,0.0,0.0,10/03/2020,16:22:38,68.37,4
192487,22.983,63.517,10/03/2020,16:22:46,0.0,3
192488,23.567,59.183,10/03/2020,16:23:16,0.0,1
192489,23.1,62.917,10/03/2020,16:23:46,0.0,3
192490,0.0,0.0,10/03/2020,16:23:55,176.27,4
192491,23.55,57.917,10/03/2020,16:24:16,0.0,1
192492,23.033,60.4,10/03/2020,16:24:46,0.0,3
192493,23.433,56.7,10/03/2020,16:25:17,0.0,1
192494,0.0,0.0,10/03/2020,16:25:32,121.11,4
192495,22.85,59.15,10/03/2020,16:25:49,0.0,3
192496,23.35,56.267,10/03/2020,16:26:17,0.0,1
192497,22.8,61.3,10/03/2020,16:26:49,0.0,3
192498,0.0,0.0,10/03/2020,16:27:00,6.74,4
192499,23.4,58.333,10/03/2020,16:27:18,0.0,1
192500,22.917,64.5,10/03/2020,16:27:50,0.0,3
192501,23.533,60.1,10/03/2020,16:28:19,0.0,1
192502,0.0,0.0,10/03/2020,16:28:20,37.67,4
192503,23.067,65.583,10/03/2020,16:28:53,0.0,3
192504,23.6,60.25,10/03/2020,16:29:19,0.0,1
192505,0.0,0.0,10/03/2020,16:29:30,176.66,4
192506,23.067,63.3,10/03/2020,16:29:53,0.0,3
192507,23.55,58.533,10/03/2020,16:30:19,0.0,1
192508,22.95,60.85,10/03/2020,16:30:54,0.0,3
192509,0.0,0.0,10/03/2020,16:31:04,105.83,4
192510,23.433,57.15,10/03/2020,16:31:19,0.0,1
192511,22.767,60.033,10/03/2020,16:31:54,0.0,3
192512,23.4,57.467,10/03/2020,16:32:20,0.0,1
192513,0.0,0.0,10/03/2020,16:32:37,6.67,4
192514,22.783,63.267,10/03/2020,16:32:54,0.0,3
192515,23.433,59.05,10/03/2020,16:33:20,0.0,1
192516,0.0,0.0,10/03/2020,16:33:49,37.69,4
192517,22.933,64.617,10/03/2020,16:33:54,0.0,3
192518,23.517,60.133,10/03/2020,16:34:20,0.0,1
192519,23.05,64.617,10/03/2020,16:34:56,0.0,3
192520,23.567,59.367,10/03/2020,16:35:20,0.0,1
192521,0.0,0.0,10/03/2020,16:35:26,178.56,4
192522,23.0,62.0,10/03/2020,16:35:56,0.0,3
192523,23.483,57.733,10/03/2020,16:36:21,0.0,1
192524,0.0,0.0,10/03/2020,16:36:50,136.64,4
192525,22.85,59.983,10/03/2020,16:36:57,0.0,3
192526,23.383,56.317,10/03/2020,16:37:21,0.0,1
192527,22.667,59.933,10/03/2020,16:37:57,0.0,3
192528,23.3,57.217,10/03/2020,16:38:21,0.0,1
192529,0.0,0.0,10/03/2020,16:38:33,6.66,4
192530,22.733,62.75,10/03/2020,16:38:57,0.0,3
192531,23.367,58.9,10/03/2020,16:39:21,0.0,1
192532,22.883,64.467,10/03/2020,16:39:58,0.0,3
192533,0.0,0.0,10/03/2020,16:40:21,92.73,4
192534,23.5,59.833,10/03/2020,16:40:22,0.0,1
192535,23.0,63.783,10/03/2020,16:40:58,0.0,3
192536,23.517,58.717,10/03/2020,16:41:22,0.0,1
192537,22.9,60.983,10/03/2020,16:41:58,0.0,3
192538,0.0,0.0,10/03/2020,16:41:58,179.25,4
192539,23.483,57.2,10/03/2020,16:42:22,0.0,1
192540,22.733,59.533,10/03/2020,16:42:58,0.0,3
192541,23.383,55.867,10/03/2020,16:43:22,0.0,1
192542,0.0,0.0,10/03/2020,16:43:45,36.52,4
192543,22.6,61.017,10/03/2020,16:43:58,0.0,3
192544,23.35,57.3,10/03/2020,16:44:23,0.0,1
192545,0.0,0.0,10/03/2020,16:44:58,6.16,4
192546,22.75,63.233,10/03/2020,16:44:59,0.0,3
192547,23.45,58.717,10/03/2020,16:45:23,0.0,1
192548,22.9,64.45,10/03/2020,16:45:59,0.0,3
192549,0.0,0.0,10/03/2020,16:46:12,168.19,4
192550,23.55,59.283,10/03/2020,16:46:23,0.0,1
192551,22.967,62.533,10/03/2020,16:46:59,0.0,3
192552,23.567,57.75,10/03/2020,16:47:23,0.0,1
192553,0.0,0.0,10/03/2020,16:47:43,177.78,4
192554,22.817,60.25,10/03/2020,16:47:59,0.0,3
192555,23.467,56.15,10/03/2020,16:48:24,0.0,1
192556,0.0,0.0,10/03/2020,16:49:00,65.15,4
192557,22.65,59.15,10/03/2020,16:49:00,0.0,3
192558,23.333,55.633,10/03/2020,16:49:24,0.0,1
192559,22.633,61.417,10/03/2020,16:50:03,0.0,3
192560,23.367,57.633,10/03/2020,16:50:24,0.0,1
192561,0.0,0.0,10/03/2020,16:50:45,7.28,4
192562,22.8,63.3,10/03/2020,16:51:04,0.0,3
192563,23.483,58.883,10/03/2020,16:51:24,0.0,1
192564,22.967,64.133,10/03/2020,16:52:04,0.0,3
192565,23.583,58.917,10/03/2020,16:52:24,0.0,1
192566,0.0,0.0,10/03/2020,16:52:49,141.31,4
192567,22.95,61.867,10/03/2020,16:53:04,0.0,3
192568,23.517,57.317,10/03/2020,16:53:25,0.0,1
192569,22.767,59.95,10/03/2020,16:54:04,0.0,3
192570,0.0,0.0,10/03/2020,16:54:17,151.5,4
192571,23.4,56.083,10/03/2020,16:54:26,0.0,1
192572,22.617,59.533,10/03/2020,16:55:05,0.0,3
192573,23.3,56.15,10/03/2020,16:55:26,0.0,1
192574,0.0,0.0,10/03/2020,16:55:41,7.1,4
192575,22.617,62.483,10/03/2020,16:56:05,0.0,3
192576,23.367,58.15,10/03/2020,16:56:26,0.0,1
192577,22.75,64.9,10/03/2020,16:57:05,0.0,3
192578,0.0,0.0,10/03/2020,16:57:18,51.8,4
192579,23.467,60.05,10/03/2020,16:57:26,0.0,1
192580,22.9,66.083,10/03/2020,16:58:05,0.0,3
192581,23.567,60.1,10/03/2020,16:58:26,0.0,1
192582,0.0,0.0,10/03/2020,16:58:31,173.69,4
192583,22.867,63.9,10/03/2020,16:59:05,0.0,3
192584,23.467,58.767,10/03/2020,16:59:26,0.0,1
192585,0.0,0.0,10/03/2020,17:00:05,163.42,4
192586,22.733,61.8,10/03/2020,17:00:05,0.0,3
192587,23.35,57.533,10/03/2020,17:00:26,0.0,1
192588,22.567,60.983,10/03/2020,17:01:05,0.0,3
192589,0.0,0.0,10/03/2020,17:01:23,6.93,4
192590,23.3,57.417,10/03/2020,17:01:26,0.0,1
192591,22.6,64.267,10/03/2020,17:02:05,0.0,3
192592,23.35,59.267,10/03/2020,17:02:27,0.0,1
192593,0.0,0.0,10/03/2020,17:02:52,6.88,4
192594,22.75,65.867,10/03/2020,17:03:06,0.0,3
192595,23.45,60.733,10/03/2020,17:03:27,0.0,1
192596,22.9,66.417,10/03/2020,17:04:09,0.0,3
192597,0.0,0.0,10/03/2020,17:04:12,163.13,4
192598,23.517,60.75,10/03/2020,17:04:27,0.0,1
192599,22.867,64.2,10/03/2020,17:05:09,0.0,3
192600,23.5,59.117,10/03/2020,17:05:27,0.0,1
192601,0.0,0.0,10/03/2020,17:05:28,175.89,4
192602,22.717,62.633,10/03/2020,17:06:09,0.0,3
192603,23.383,58.1,10/03/2020,17:06:27,0.0,1
192604,0.0,0.0,10/03/2020,17:07:07,35.33,4
192605,22.6,62.35,10/03/2020,17:07:09,0.0,3
192606,23.3,58.433,10/03/2020,17:07:27,0.0,1
192607,22.667,65.8,10/03/2020,17:08:09,0.0,3
192608,23.35,60.55,10/03/2020,17:08:27,0.0,1
192609,0.0,0.0,10/03/2020,17:08:57,22.61,4
192610,22.8,67.883,10/03/2020,17:09:09,0.0,3
192611,23.483,62.6,10/03/2020,17:09:28,0.0,1
192612,22.9,68.067,10/03/2020,17:10:12,0.0,3
192613,23.6,62.033,10/03/2020,17:10:28,0.0,1
192614,0.0,0.0,10/03/2020,17:10:44,181.53,4
192615,22.883,65.383,10/03/2020,17:11:12,0.0,3
192616,23.517,60.05,10/03/2020,17:11:28,0.0,1
192617,0.0,0.0,10/03/2020,17:11:48,178.64,4
192618,22.733,62.983,10/03/2020,17:12:13,0.0,3
192619,23.4,58.383,10/03/2020,17:12:28,0.0,1
192620,22.6,63.167,10/03/2020,17:13:13,0.0,3
192621,23.35,58.7,10/03/2020,17:13:28,0.0,1
192622,0.0,0.0,10/03/2020,17:13:41,7.17,4
192623,22.667,66.583,10/03/2020,17:14:13,0.0,3
192624,23.433,60.967,10/03/2020,17:14:28,0.0,1
192625,0.0,0.0,10/03/2020,17:14:54,6.86,4
192626,22.817,68.45,10/03/2020,17:15:13,0.0,3
192627,23.517,62.883,10/03/2020,17:15:31,0.0,1
192628,22.967,68.15,10/03/2020,17:16:13,0.0,3
192629,23.583,62.417,10/03/2020,17:16:31,0.0,1
192630,0.0,0.0,10/03/2020,17:16:42,92.33,4
192631,23.0,68.117,10/03/2020,17:17:13,0.0,3
192632,23.6,63.117,10/03/2020,17:17:32,0.0,1
192633,0.0,0.0,10/03/2020,17:18:04,9.22,4
192634,23.117,70.383,10/03/2020,17:18:14,0.0,3
192635,23.667,65.2,10/03/2020,17:18:32,0.0,1
192636,23.283,71.817,10/03/2020,17:19:14,0.0,3
192637,23.783,66.6,10/03/2020,17:19:32,0.0,1
192638,0.0,0.0,10/03/2020,17:19:39,108.08,4
192639,23.383,70.667,10/03/2020,17:20:14,0.0,3
192640,23.75,64.9,10/03/2020,17:20:32,0.0,1
192641,0.0,0.0,10/03/2020,17:21:07,177.36,4
192642,23.333,67.9,10/03/2020,17:21:14,0.0,3
192643,23.567,62.717,10/03/2020,17:21:32,0.0,1
192644,23.133,64.967,10/03/2020,17:22:14,0.0,3
192645,23.45,60.367,10/03/2020,17:22:32,0.0,1
192646,0.0,0.0,10/03/2020,17:22:40,180.21,4
192647,22.917,62.6,10/03/2020,17:23:14,0.0,3
192648,23.317,58.65,10/03/2020,17:23:33,0.0,1
192649,22.733,60.3,10/03/2020,17:24:14,0.0,3
192650,0.0,0.0,10/03/2020,17:24:21,182.0,4
192651,23.15,57.267,10/03/2020,17:24:33,0.0,1
192652,22.6,59.2,10/03/2020,17:25:17,0.0,3
192653,23.033,56.067,10/03/2020,17:25:33,0.0,1
192654,0.0,0.0,10/03/2020,17:25:58,180.61,4
192655,22.433,58.017,10/03/2020,17:26:18,0.0,3
192656,22.9,55.083,10/03/2020,17:26:34,0.0,1
192657,0.0,0.0,10/03/2020,17:27:09,149.1,4
192658,22.3,57.133,10/03/2020,17:27:18,0.0,3
192659,22.833,53.95,10/03/2020,17:27:34,0.0,1
192660,22.2,56.967,10/03/2020,17:28:18,0.0,3
192661,22.783,54.167,10/03/2020,17:28:34,0.0,1
192662,0.0,0.0,10/03/2020,17:28:44,6.68,4
192663,22.3,59.0,10/03/2020,17:29:18,0.0,3
192664,22.833,55.933,10/03/2020,17:29:34,0.0,1
192665,22.467,60.3,10/03/2020,17:30:18,0.0,3
192666,0.0,0.0,10/03/2020,17:30:21,68.88,4
192667,22.967,57.233,10/03/2020,17:30:34,0.0,1
192668,22.683,60.483,10/03/2020,17:31:18,0.0,3
192669,23.067,56.817,10/03/2020,17:31:34,0.0,1
192670,0.0,0.0,10/03/2020,17:32:17,181.17,4
192671,22.667,58.583,10/03/2020,17:32:19,0.0,3
192672,23.0,55.433,10/03/2020,17:32:35,0.0,1
192673,22.567,57.217,10/03/2020,17:33:19,0.0,3
192674,22.883,54.117,10/03/2020,17:33:35,0.0,1
192675,0.0,0.0,10/03/2020,17:33:41,183.55,4
192676,22.317,55.933,10/03/2020,17:34:19,0.0,3
192677,22.783,52.85,10/03/2020,17:34:35,0.0,1
192678,0.0,0.0,10/03/2020,17:34:59,65.88,4
192679,22.133,55.667,10/03/2020,17:35:19,0.0,3
192680,22.7,52.817,10/03/2020,17:35:35,0.0,1
192681,22.2,58.0,10/03/2020,17:36:19,0.0,3
192682,22.833,54.9,10/03/2020,17:36:35,0.0,1
192683,0.0,0.0,10/03/2020,17:36:59,6.94,4
192684,22.4,59.567,10/03/2020,17:37:19,0.0,3
192685,22.95,56.6,10/03/2020,17:37:35,0.0,1
192686,22.583,60.217,10/03/2020,17:38:20,0.0,3
192687,23.0,56.483,10/03/2020,17:38:35,0.0,1
192688,0.0,0.0,10/03/2020,17:38:47,167.66,4
192689,22.567,58.317,10/03/2020,17:39:20,0.0,3
192690,23.0,55.133,10/03/2020,17:39:36,0.0,1
192691,0.0,0.0,10/03/2020,17:40:02,181.96,4
192692,22.433,57.65,10/03/2020,17:40:20,0.0,3
192693,22.9,54.383,10/03/2020,17:40:38,0.0,1
192694,22.317,57.067,10/03/2020,17:41:20,0.0,3
192695,22.783,53.85,10/03/2020,17:41:38,0.0,1
192696,0.0,0.0,10/03/2020,17:41:41,182.43,4
192697,22.217,55.867,10/03/2020,17:42:20,0.0,3
192698,22.7,52.617,10/03/2020,17:42:39,0.0,1
192699,22.1,55.7,10/03/2020,17:43:20,0.0,3
192700,0.0,0.0,10/03/2020,17:43:38,36.18,4
192701,22.617,53.017,10/03/2020,17:43:39,0.0,1
192702,22.15,57.883,10/03/2020,17:44:20,0.0,3
192703,22.75,55.05,10/03/2020,17:44:39,0.0,1
192704,0.0,0.0,10/03/2020,17:45:17,38.84,4
192705,22.35,59.233,10/03/2020,17:45:20,0.0,3
192706,22.867,56.483,10/03/2020,17:45:39,0.0,1
192707,22.483,59.533,10/03/2020,17:46:21,0.0,3
192708,0.0,0.0,10/03/2020,17:46:37,182.07,4
192709,22.95,56.05,10/03/2020,17:46:39,0.0,1
192710,22.483,58.0,10/03/2020,17:47:21,0.0,3
192711,22.9,54.817,10/03/2020,17:47:39,0.0,1
192712,22.317,57.033,10/03/2020,17:48:21,0.0,3
192713,0.0,0.0,10/03/2020,17:48:30,182.23,4
192714,22.833,53.75,10/03/2020,17:48:40,0.0,1
192715,22.133,56.083,10/03/2020,17:49:21,0.0,3
192716,22.7,52.683,10/03/2020,17:49:40,0.0,1
192717,0.0,0.0,10/03/2020,17:50:15,36.08,4
192718,22.0,56.183,10/03/2020,17:50:21,0.0,3
192719,22.7,53.517,10/03/2020,17:50:40,0.0,1
192720,22.117,58.55,10/03/2020,17:51:22,0.0,3
192721,22.833,55.267,10/03/2020,17:51:40,0.0,1
192722,0.0,0.0,10/03/2020,17:51:55,5.97,4
192723,22.383,60.133,10/03/2020,17:52:25,0.0,3
192724,22.967,56.7,10/03/2020,17:52:40,0.0,1
192725,0.0,0.0,10/03/2020,17:52:56,8.01,4
192726,22.6,61.55,10/03/2020,17:53:25,0.0,3
192727,23.117,57.917,10/03/2020,17:53:40,0.0,1
192728,0.0,0.0,10/03/2020,17:54:01,8.6,4
192729,22.75,63.117,10/03/2020,17:54:25,0.0,3
192730,23.25,59.1,10/03/2020,17:54:40,0.0,1
192731,0.0,0.0,10/03/2020,17:55:03,6.63,4
192732,22.967,64.35,10/03/2020,17:55:25,0.0,3
192733,23.367,60.25,10/03/2020,17:55:41,0.0,1
192734,0.0,0.0,10/03/2020,17:56:07,4.73,4
192735,23.15,65.467,10/03/2020,17:56:25,0.0,3
192736,23.467,61.617,10/03/2020,17:56:41,0.0,1
192737,0.0,0.0,10/03/2020,17:57:17,6.28,4
192738,23.3,66.7,10/03/2020,17:57:25,0.0,3
192739,23.6,62.767,10/03/2020,17:57:41,0.0,1
192740,0.0,0.0,10/03/2020,17:58:19,6.54,4
192741,23.45,67.783,10/03/2020,17:58:26,0.0,3
192742,23.683,63.65,10/03/2020,17:58:41,0.0,1
192743,0.0,0.0,10/03/2020,17:59:21,6.84,4
192744,23.567,68.467,10/03/2020,17:59:26,0.0,3
192745,23.8,64.433,10/03/2020,17:59:41,0.0,1
192746,23.717,69.167,10/03/2020,18:00:26,0.0,3
192747,0.0,0.0,10/03/2020,18:00:35,7.42,4
192748,23.883,65.25,10/03/2020,18:00:41,0.0,1
192749,23.85,69.667,10/03/2020,18:01:27,0.0,3
192750,0.0,0.0,10/03/2020,18:01:39,5.59,4
192751,23.95,65.867,10/03/2020,18:01:42,0.0,1
192752,23.967,70.167,10/03/2020,18:02:27,0.0,3
192753,24.017,66.267,10/03/2020,18:02:42,0.0,1
192754,0.0,0.0,10/03/2020,18:02:52,5.81,4
192755,24.067,70.35,10/03/2020,18:03:27,0.0,3
192756,24.117,66.633,10/03/2020,18:03:42,0.0,1
192757,0.0,0.0,10/03/2020,18:04:03,6.55,4
192758,24.2,70.6,10/03/2020,18:04:27,0.0,3
192759,24.2,66.917,10/03/2020,18:04:42,0.0,1
192760,0.0,0.0,10/03/2020,18:05:05,67.23,4
192761,24.3,70.633,10/03/2020,18:05:27,0.0,3
192762,24.3,66.833,10/03/2020,18:05:42,0.0,1
192763,0.0,0.0,10/03/2020,18:06:06,178.17,4
192764,24.25,68.467,10/03/2020,18:06:27,0.0,3
192765,24.25,64.3,10/03/2020,18:06:42,0.0,1
192766,0.0,0.0,10/03/2020,18:07:08,179.92,4
192767,24.0,65.6,10/03/2020,18:07:28,0.0,3
192768,24.05,61.517,10/03/2020,18:07:42,0.0,1
192769,0.0,0.0,10/03/2020,18:08:10,138.13,4
192770,23.7,63.317,10/03/2020,18:08:28,0.0,3
192771,23.85,59.483,10/03/2020,18:08:42,0.0,1
192772,0.0,0.0,10/03/2020,18:09:12,7.02,4
192773,23.5,64.317,10/03/2020,18:09:28,0.0,3
192774,23.7,60.667,10/03/2020,18:09:43,0.0,1
192775,0.0,0.0,10/03/2020,18:10:13,6.04,4
192776,23.533,66.817,10/03/2020,18:10:28,0.0,3
192777,23.733,62.95,10/03/2020,18:10:43,0.0,1
192778,0.0,0.0,10/03/2020,18:11:15,4.68,4
192779,23.633,68.067,10/03/2020,18:11:28,0.0,3
192780,23.8,64.467,10/03/2020,18:11:43,0.0,1
192781,0.0,0.0,10/03/2020,18:12:16,93.42,4
192782,23.717,69.183,10/03/2020,18:12:28,0.0,3
192783,23.9,65.267,10/03/2020,18:12:43,0.0,1
192784,0.0,0.0,10/03/2020,18:13:18,62.92,4
192785,23.7,67.483,10/03/2020,18:13:29,0.0,3
192786,23.867,63.7,10/03/2020,18:13:43,0.0,1
192787,0.0,0.0,10/03/2020,18:14:20,5.21,4
192788,23.7,68.867,10/03/2020,18:14:29,0.0,3
192789,23.867,65.45,10/03/2020,18:14:43,0.0,1
192790,23.717,70.433,10/03/2020,18:15:29,0.0,3
192791,0.0,0.0,10/03/2020,18:15:43,6.47,4
192792,23.9,66.717,10/03/2020,18:15:43,0.0,1
192793,23.85,71.55,10/03/2020,18:16:29,0.0,3
192794,23.983,67.617,10/03/2020,18:16:44,0.0,1
192795,0.0,0.0,10/03/2020,18:16:47,5.59,4
192796,23.95,72.35,10/03/2020,18:17:32,0.0,3
192797,24.0,68.467,10/03/2020,18:17:44,0.0,1
192798,0.0,0.0,10/03/2020,18:17:59,6.61,4
192799,24.05,73.117,10/03/2020,18:18:32,0.0,3
192800,24.083,69.133,10/03/2020,18:18:44,0.0,1
192801,0.0,0.0,10/03/2020,18:19:01,6.93,4
192802,24.15,73.717,10/03/2020,18:19:32,0.0,3
192803,24.183,69.7,10/03/2020,18:19:44,0.0,1
192804,0.0,0.0,10/03/2020,18:20:02,6.5,4
192805,24.25,74.1,10/03/2020,18:20:32,0.0,3
192806,24.25,70.267,10/03/2020,18:20:44,0.0,1
192807,0.0,0.0,10/03/2020,18:21:12,6.3,4
192808,24.367,74.467,10/03/2020,18:21:32,0.0,3
192809,24.317,70.583,10/03/2020,18:21:44,0.0,1
192810,0.0,0.0,10/03/2020,18:22:25,7.5,4
192811,24.467,74.8,10/03/2020,18:22:32,0.0,3
192812,24.433,70.717,10/03/2020,18:22:44,0.0,1
192813,0.0,0.0,10/03/2020,18:23:30,150.8,4
192814,24.533,74.6,10/03/2020,18:23:32,0.0,3
192815,24.5,70.217,10/03/2020,18:23:45,0.0,1
192816,0.0,0.0,10/03/2020,18:24:31,177.01,4
192817,24.467,71.983,10/03/2020,18:24:36,0.0,3
192818,24.383,67.533,10/03/2020,18:24:45,0.0,1
192819,0.0,0.0,10/03/2020,18:25:33,177.78,4
192820,24.2,68.983,10/03/2020,18:25:36,0.0,3
192821,24.217,65.1,10/03/2020,18:25:45,0.0,1
192822,0.0,0.0,10/03/2020,18:26:35,177.81,4
192823,23.933,66.35,10/03/2020,18:26:36,0.0,3
192824,24.017,62.567,10/03/2020,18:26:45,0.0,1
192825,23.65,64.233,10/03/2020,18:27:36,0.0,3
192826,23.85,60.183,10/03/2020,18:27:45,0.0,1
192827,0.0,0.0,10/03/2020,18:27:47,176.22,4
192828,23.35,62.033,10/03/2020,18:28:36,0.0,3
192829,23.65,58.383,10/03/2020,18:28:45,0.0,1
192830,0.0,0.0,10/03/2020,18:28:48,175.87,4
192831,23.067,59.967,10/03/2020,18:29:36,0.0,3
192832,23.483,56.983,10/03/2020,18:29:46,0.0,1
192833,0.0,0.0,10/03/2020,18:29:50,33.82,4
192834,22.95,61.083,10/03/2020,18:30:37,0.0,3
192835,23.4,57.65,10/03/2020,18:30:46,0.0,1
192836,0.0,0.0,10/03/2020,18:30:51,4.64,4
192837,23.083,63.65,10/03/2020,18:31:39,0.0,3
192838,23.45,59.45,10/03/2020,18:31:46,0.0,1
192839,0.0,0.0,10/03/2020,18:31:56,7.39,4
192840,23.25,65.167,10/03/2020,18:32:40,0.0,3
192841,23.567,60.6,10/03/2020,18:32:46,0.0,1
192842,0.0,0.0,10/03/2020,18:33:08,177.58,4
192843,23.3,63.4,10/03/2020,18:33:40,0.0,3
192844,23.6,59.417,10/03/2020,18:33:46,0.0,1
192845,0.0,0.0,10/03/2020,18:34:09,175.51,4
192846,23.217,60.667,10/03/2020,18:34:40,0.0,3
192847,23.55,57.717,10/03/2020,18:34:46,0.0,1
192848,0.0,0.0,10/03/2020,18:35:40,120.17,4
192849,23.033,58.9,10/03/2020,18:35:49,0.0,3
192850,23.367,56.117,10/03/2020,18:35:49,0.0,1
192851,22.933,59.633,10/03/2020,18:36:49,0.0,3
192852,23.317,56.633,10/03/2020,18:36:50,0.0,1
192853,0.0,0.0,10/03/2020,18:36:50,6.2,4
192854,23.4,58.267,10/03/2020,18:37:50,0.0,1
192855,23.067,62.083,10/03/2020,18:37:52,0.0,3
192856,0.0,0.0,10/03/2020,18:37:54,4.69,4
192857,23.517,59.383,10/03/2020,18:38:50,0.0,1
192858,23.25,63.45,10/03/2020,18:38:52,0.0,3
192859,0.0,0.0,10/03/2020,18:39:01,147.49,4
192860,23.583,58.467,10/03/2020,18:39:51,0.0,1
192861,23.3,61.35,10/03/2020,18:39:53,0.0,3
192862,0.0,0.0,10/03/2020,18:40:08,174.69,4
192863,23.45,56.8,10/03/2020,18:40:51,0.0,1
192864,23.183,59.317,10/03/2020,18:40:53,0.0,3
192865,0.0,0.0,10/03/2020,18:41:11,147.31,4
192866,23.333,55.5,10/03/2020,18:41:51,0.0,1
192867,23.017,58.083,10/03/2020,18:41:53,0.0,3
192868,0.0,0.0,10/03/2020,18:42:15,4.64,4
192869,23.3,56.35,10/03/2020,18:42:51,0.0,1
192870,22.933,59.583,10/03/2020,18:42:53,0.0,3
192871,0.0,0.0,10/03/2020,18:43:22,6.5,4
192872,23.35,58.0,10/03/2020,18:43:52,0.0,1
192873,23.05,61.517,10/03/2020,18:43:56,0.0,3
192874,0.0,0.0,10/03/2020,18:44:24,81.51,4
192875,23.467,58.933,10/03/2020,18:44:52,0.0,1
192876,23.183,62.767,10/03/2020,18:44:56,0.0,3
192877,0.0,0.0,10/03/2020,18:45:26,173.09,4
192878,23.5,57.883,10/03/2020,18:45:52,0.0,1
192879,23.183,60.35,10/03/2020,18:45:56,0.0,3
192880,0.0,0.0,10/03/2020,18:46:27,174.02,4
192881,23.383,56.133,10/03/2020,18:46:52,0.0,1
192882,23.033,58.783,10/03/2020,18:46:57,0.0,3
192883,0.0,0.0,10/03/2020,18:47:32,48.37,4
192884,23.233,55.217,10/03/2020,18:47:52,0.0,1
192885,22.867,58.133,10/03/2020,18:47:57,0.0,3
192886,0.0,0.0,10/03/2020,18:48:31,5.2,4
192887,23.25,56.65,10/03/2020,18:48:53,0.0,1
192888,22.917,60.333,10/03/2020,18:48:57,0.0,3
192889,0.0,0.0,10/03/2020,18:49:33,5.57,4
192890,23.35,58.0,10/03/2020,18:49:53,0.0,1
192891,23.05,61.933,10/03/2020,18:49:58,0.0,3
192892,0.0,0.0,10/03/2020,18:50:47,177.25,4
192893,23.483,58.583,10/03/2020,18:50:53,0.0,1
192894,23.2,61.967,10/03/2020,18:50:58,0.0,3
192895,23.483,57.133,10/03/2020,18:51:53,0.0,1
192896,23.117,59.567,10/03/2020,18:51:58,0.0,3
192897,0.0,0.0,10/03/2020,18:52:04,174.01,4
192898,23.383,55.55,10/03/2020,18:52:53,0.0,1
192899,22.95,58.217,10/03/2020,18:53:01,0.0,3
192900,0.0,0.0,10/03/2020,18:53:06,75.99,4
192901,23.233,54.95,10/03/2020,18:53:53,0.0,1
192902,22.8,58.517,10/03/2020,18:54:04,0.0,3
