id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
48131,0,0,23/11/2019,10:15:46,0.01,4
48132,0,0,23/11/2019,10:16:48,0.64,4
48133,0,0,23/11/2019,10:17:54,0.04,4
48134,0,0,23/11/2019,10:18:57,0.03,4
48135,0,0,23/11/2019,10:20:02,0.03,4
48136,0,0,23/11/2019,10:21:05,0.03,4
48137,0,0,23/11/2019,10:22:08,0.02,4
48138,0,0,23/11/2019,10:23:10,0.62,4
48139,0,0,23/11/2019,10:24:13,0.06,4
48140,0,0,23/11/2019,10:25:16,0.02,4
48141,0,0,23/11/2019,10:26:18,0.04,4
48142,0,0,23/11/2019,10:27:24,0.01,4
48143,0,0,23/11/2019,10:28:26,0.01,4
48144,0,0,23/11/2019,10:29:29,0.03,4
48145,0,0,23/11/2019,10:30:35,0.01,4
48146,0,0,23/11/2019,10:31:40,0.04,4
48147,0,0,23/11/2019,10:32:43,0.04,4
48148,0,0,23/11/2019,10:33:52,0.03,4
48149,0,0,23/11/2019,10:34:57,0.02,4
48150,0,0,23/11/2019,10:36:00,0.04,4
48151,0,0,23/11/2019,10:37:03,0,4
48152,0,0,23/11/2019,10:38:05,0,4
48153,0,0,23/11/2019,10:39:08,0,4
48154,0,0,23/11/2019,10:40:11,0,4
48155,0,0,23/11/2019,10:41:13,0,4
48156,0,0,23/11/2019,10:42:16,0.64,4
48157,0,0,23/11/2019,10:43:19,0,4
48158,0,0,23/11/2019,10:44:21,0.02,4
48159,0,0,23/11/2019,10:45:24,1.24,4
48160,0,0,23/11/2019,10:46:29,0.03,4
48161,0,0,23/11/2019,10:47:30,0.01,4
48162,0,0,23/11/2019,10:48:32,0.01,4
48163,0,0,23/11/2019,10:49:38,0.01,4
48164,0,0,23/11/2019,10:50:41,0.64,4
48165,0,0,23/11/2019,10:51:45,0.01,4
48166,0,0,23/11/2019,10:52:46,0,4
48167,0,0,23/11/2019,10:53:49,0.64,4
48168,0,0,23/11/2019,10:54:52,0.01,4
48169,0,0,23/11/2019,10:55:55,0.91,4
48170,0,0,23/11/2019,10:56:57,0.36,4
48171,0,0,23/11/2019,10:58:00,0.01,4
48172,0,0,23/11/2019,10:59:03,0.65,4
48173,0,0,23/11/2019,11:00:12,0,4
48174,0,0,23/11/2019,11:01:14,0.32,4
48175,0,0,23/11/2019,11:02:17,0.33,4
48176,0,0,23/11/2019,11:03:23,1.25,4
48177,0,0,23/11/2019,11:04:25,0.02,4
48178,0,0,23/11/2019,11:05:28,0.01,4
48179,0,0,23/11/2019,11:06:34,0,4
48180,0,0,23/11/2019,11:07:36,0.01,4
48181,0,0,23/11/2019,11:08:39,0,4
48182,0,0,23/11/2019,11:09:42,0.63,4
48183,0,0,23/11/2019,11:10:44,0.65,4
48184,0,0,23/11/2019,11:11:47,0.33,4
48185,0,0,23/11/2019,11:12:50,0.32,4
48186,0,0,23/11/2019,11:13:56,0,4
48187,0,0,23/11/2019,11:14:58,0.02,4
48188,0,0,23/11/2019,11:16:01,0,4
48189,0,0,23/11/2019,11:17:04,0,4
48190,0,0,23/11/2019,11:18:06,0.01,4
48191,0,0,23/11/2019,11:19:09,0.64,4
48192,0,0,23/11/2019,11:20:12,0,4
48193,0,0,23/11/2019,11:21:14,0.59,4
48194,0,0,23/11/2019,11:22:17,0.05,4
48195,0,0,23/11/2019,11:23:20,0.01,4
48196,0,0,23/11/2019,11:24:22,0.65,4
48197,0,0,23/11/2019,11:25:25,0,4
48198,0,0,23/11/2019,11:26:31,0.01,4
48199,0,0,23/11/2019,11:27:31,0.64,4
48200,0,0,23/11/2019,11:28:34,0.01,4
48201,0,0,23/11/2019,11:29:36,0.01,4
48202,0,0,23/11/2019,11:30:39,0.63,4
48203,0,0,23/11/2019,11:31:42,0.02,4
48204,0,0,23/11/2019,11:32:44,0.01,4
48205,0,0,23/11/2019,11:33:47,0.02,4
48206,0,0,23/11/2019,11:34:53,0,4
48207,0,0,23/11/2019,11:35:55,0.6,4
48208,0,0,23/11/2019,11:36:58,0.06,4
48209,0,0,23/11/2019,11:38:01,0,4
48210,0,0,23/11/2019,11:39:03,0.31,4
48211,0,0,23/11/2019,11:40:06,0.32,4
48212,0,0,23/11/2019,11:41:09,0.63,4
48213,0,0,23/11/2019,11:42:12,0.64,4
48214,0,0,23/11/2019,11:43:14,0.01,4
48215,0,0,23/11/2019,11:44:17,0.01,4
48216,0,0,23/11/2019,11:45:20,0.03,4
48217,0,0,23/11/2019,11:46:22,0.33,4
48218,0,0,23/11/2019,11:47:25,0.32,4
48219,0,0,23/11/2019,11:48:28,0.64,4
48220,0,0,23/11/2019,11:49:30,0.01,4
48221,0,0,23/11/2019,11:50:33,0,4
48222,0,0,23/11/2019,11:51:36,0.02,4
48223,0,0,23/11/2019,11:52:38,0.01,4
48224,0,0,23/11/2019,11:53:44,0.01,4
48225,0,0,23/11/2019,11:54:46,0.63,4
48226,0,0,23/11/2019,11:55:49,0.63,4
48227,0,0,23/11/2019,11:56:52,0.01,4
48228,0,0,23/11/2019,11:57:55,0.01,4
48229,0,0,23/11/2019,11:58:57,0,4
48230,0,0,23/11/2019,12:00:00,0.01,4
48231,0,0,23/11/2019,12:01:02,0.01,4
48232,0,0,23/11/2019,12:02:06,0.43,4
48233,0,0,23/11/2019,12:03:09,0,4
48234,0,0,23/11/2019,12:04:12,0.63,4
48235,0,0,23/11/2019,12:05:14,0.63,4
48236,0,0,23/11/2019,12:06:17,0.33,4
48237,0,0,23/11/2019,12:07:20,0.32,4
48238,0,0,23/11/2019,12:08:23,0,4
48239,0,0,23/11/2019,12:09:25,0,4
48240,0,0,23/11/2019,12:10:28,0.31,4
48241,0,0,23/11/2019,12:11:33,0.32,4
48242,0,0,23/11/2019,12:12:36,1.2,4
48243,0,0,23/11/2019,12:13:39,0.02,4
48244,0,0,23/11/2019,12:14:42,0,4
48245,0,0,23/11/2019,12:15:44,0.01,4
48246,0,0,23/11/2019,12:16:47,0.64,4
48247,0,0,23/11/2019,12:17:50,0.01,4
48248,0,0,23/11/2019,12:18:59,0.02,4
48249,0,0,23/11/2019,12:20:01,0.59,4
48250,0,0,23/11/2019,12:21:07,0.05,4
48251,0,0,23/11/2019,12:22:10,0.01,4
48252,0,0,23/11/2019,12:23:12,0.01,4
48253,0,0,23/11/2019,12:24:15,0.01,4
48254,0,0,23/11/2019,12:25:18,0.03,4
48255,0,0,23/11/2019,12:26:21,0.02,4
48256,0,0,23/11/2019,12:27:23,0.02,4
48257,0,0,23/11/2019,12:28:26,0,4
48258,0,0,23/11/2019,12:29:29,0,4
48259,0,0,23/11/2019,12:30:31,0.01,4
48260,0,0,23/11/2019,12:31:37,0,4
48261,0,0,23/11/2019,12:32:40,0.01,4
48262,0,0,23/11/2019,12:33:42,0.01,4
48263,0,0,23/11/2019,12:34:48,0,4
48264,0,0,23/11/2019,12:35:54,0.02,4
48265,0,0,23/11/2019,12:36:56,0,4
48266,0,0,23/11/2019,12:37:59,0.64,4
48267,0,0,23/11/2019,12:39:02,0.01,4
48268,0,0,23/11/2019,12:40:04,0.59,4
48269,0,0,23/11/2019,12:41:07,0.68,4
48270,0,0,23/11/2019,12:42:10,0,4
48271,0,0,23/11/2019,12:43:12,0,4
48272,0,0,23/11/2019,12:44:15,0,4
48273,0,0,23/11/2019,12:45:18,0.32,4
48274,0,0,23/11/2019,12:46:20,0.32,4
48275,0,0,23/11/2019,12:47:23,0.02,4
48276,0,0,23/11/2019,12:48:26,0.01,4
48277,0,0,23/11/2019,12:49:28,0.04,4
48278,0,0,23/11/2019,12:50:31,0.04,4
48279,0,0,23/11/2019,12:51:34,0.02,4
48280,0,0,23/11/2019,12:52:36,0.64,4
48281,0,0,23/11/2019,12:53:39,0.01,4
48282,0,0,23/11/2019,12:54:42,0.01,4
48283,0,0,23/11/2019,12:55:47,0.01,4
48284,0,0,23/11/2019,12:56:50,0.58,4
48285,0,0,23/11/2019,12:57:53,0.69,4
48286,0,0,23/11/2019,12:58:56,0.87,4
48287,0,0,23/11/2019,12:59:59,0.92,4
48288,0,0,23/11/2019,13:01:01,0.94,4
48289,0,0,23/11/2019,13:02:04,0.97,4
48290,0,0,23/11/2019,13:03:07,0.01,4
48291,0,0,23/11/2019,13:04:09,0.01,4
48292,0,0,23/11/2019,13:05:12,0,4
48293,0,0,23/11/2019,13:06:15,0.02,4
48294,0,0,23/11/2019,13:07:17,0.64,4
48295,0,0,23/11/2019,13:08:20,0.02,4
48296,0,0,23/11/2019,13:09:23,0.65,4
48297,0,0,23/11/2019,13:10:26,0,4
48298,0,0,23/11/2019,13:11:31,0.01,4
48299,0,0,23/11/2019,13:12:37,0.63,4
48300,0,0,23/11/2019,13:13:36,0.02,4
48301,0,0,23/11/2019,13:14:39,0.36,4
48302,0,0,23/11/2019,13:15:42,0.33,4
48303,0,0,23/11/2019,13:16:45,0.65,4
48304,0,0,23/11/2019,13:17:47,0.01,4
48305,0,0,23/11/2019,13:18:50,0.64,4
48306,0,0,23/11/2019,13:19:53,0.59,4
48307,0,0,23/11/2019,13:20:55,0.05,4
48308,0,0,23/11/2019,13:21:58,0,4
48309,0,0,23/11/2019,13:23:01,0.87,4
48310,0,0,23/11/2019,13:24:04,0.34,4
48311,0,0,23/11/2019,13:25:06,0.65,4
48312,0,0,23/11/2019,13:26:09,0.64,4
48313,0,0,23/11/2019,13:27:12,0.03,4
48314,0,0,23/11/2019,13:28:15,0.64,4
48315,0,0,23/11/2019,13:29:17,0,4
48316,0,0,23/11/2019,13:30:20,0,4
48317,0,0,23/11/2019,13:31:23,0.02,4
48318,0,0,23/11/2019,13:32:25,0.35,4
48319,0,0,23/11/2019,13:33:28,0.34,4
48320,0,0,23/11/2019,13:34:31,0.05,4
48321,0,0,23/11/2019,13:35:34,0.69,4
48322,0,0,23/11/2019,13:36:36,0.09,4
48323,0,0,23/11/2019,13:37:42,0.34,4
48324,0,0,23/11/2019,13:38:45,0.32,4
48325,0,0,23/11/2019,13:39:47,0.01,4
48326,0,0,23/11/2019,13:40:50,0.34,4
48327,0,0,23/11/2019,13:41:56,0.94,4
48328,0,0,23/11/2019,13:42:58,0.02,4
48329,0,0,23/11/2019,13:44:01,0.03,4
48330,0,0,23/11/2019,13:45:04,0.95,4
48331,0,0,23/11/2019,13:46:07,0.91,4
48332,0,0,23/11/2019,13:47:09,0.08,4
48333,0,0,23/11/2019,13:48:12,0.05,4
48334,0,0,23/11/2019,13:49:18,0.04,4
48335,0,0,23/11/2019,13:50:17,0.65,4
48336,0,0,23/11/2019,13:51:20,0.59,4
48337,0,0,23/11/2019,13:52:23,0.05,4
48338,0,0,23/11/2019,13:53:25,0.02,4
48339,0,0,23/11/2019,13:54:28,0,4
48340,0,0,23/11/2019,13:55:31,0.64,4
48341,0,0,23/11/2019,13:56:34,0,4
48342,0,0,23/11/2019,13:57:36,0.01,4
48343,0,0,23/11/2019,13:58:39,0.59,4
48344,0,0,23/11/2019,13:59:42,0.36,4
48345,0,0,23/11/2019,14:00:44,0.32,4
48346,0,0,23/11/2019,14:01:50,0.34,4
48347,0,0,23/11/2019,14:02:53,0.33,4
48348,0,0,23/11/2019,14:03:56,0.66,4
48349,0,0,23/11/2019,14:04:58,1.19,4
48350,0,0,23/11/2019,14:06:04,0.03,4
48351,0,0,23/11/2019,14:07:07,0.04,4
48352,0,0,23/11/2019,14:08:09,0.01,4
48353,0,0,23/11/2019,14:09:12,0,4
48354,0,0,23/11/2019,14:10:15,0,4
48355,0,0,23/11/2019,14:11:17,0.02,4
48356,0,0,23/11/2019,14:12:20,0.01,4
48357,0,0,23/11/2019,14:13:23,1.14,4
48358,0,0,23/11/2019,14:14:26,0.37,4
48359,0,0,23/11/2019,14:15:28,0.33,4
48360,0,0,23/11/2019,14:16:31,0,4
48361,0,0,23/11/2019,14:17:39,0.01,4
48362,0,0,23/11/2019,14:18:42,1.19,4
48363,0,0,23/11/2019,14:19:45,0.01,4
48364,0,0,23/11/2019,14:20:47,0,4
48365,0,0,23/11/2019,14:21:50,0.02,4
48366,0,0,23/11/2019,14:22:53,0,4
48367,0,0,23/11/2019,14:23:55,0.02,4
48368,0,0,23/11/2019,14:24:58,0.02,4
48369,0,0,23/11/2019,14:26:01,0.63,4
48370,0,0,23/11/2019,14:27:03,0.02,4
48371,0,0,23/11/2019,14:28:06,0.88,4
48372,0,0,23/11/2019,14:29:09,0.33,4
48373,0,0,23/11/2019,14:30:11,0.01,4
48374,0,0,23/11/2019,14:31:17,0.68,4
48375,0,0,23/11/2019,14:32:20,0.05,4
48376,0,0,23/11/2019,14:33:23,0,4
48377,0,0,23/11/2019,14:34:25,0,4
48378,0,0,23/11/2019,14:35:28,0.63,4
48379,0,0,23/11/2019,14:36:31,0.01,4
48380,0,0,23/11/2019,14:37:33,0.01,4
48381,0,0,23/11/2019,14:38:36,0.64,4
48382,0,0,23/11/2019,14:39:39,0,4
48383,0,0,23/11/2019,14:40:41,0.01,4
48384,0,0,23/11/2019,14:41:44,0.01,4
48385,0,0,23/11/2019,14:42:50,0,4
48386,0,0,23/11/2019,14:43:52,0,4
48387,0,0,23/11/2019,14:44:55,1.19,4
48388,0,0,23/11/2019,14:45:58,0.66,4
48389,0,0,23/11/2019,14:47:01,0.63,4
48390,0,0,23/11/2019,14:48:04,1.24,4
48391,0,0,23/11/2019,14:49:06,0.01,4
48392,0,0,23/11/2019,14:50:09,0,4
48393,0,0,23/11/2019,14:51:12,0.02,4
48394,0,0,23/11/2019,14:52:14,0.01,4
48395,0,0,23/11/2019,14:53:17,0,4
48396,0,0,23/11/2019,14:54:20,0.01,4
48397,0,0,23/11/2019,14:55:22,0,4
48398,0,0,23/11/2019,14:56:25,0,4
48399,0,0,23/11/2019,14:57:28,0.96,4
48400,0,0,23/11/2019,14:58:34,0.32,4
48401,0,0,23/11/2019,14:59:36,0,4
48402,0,0,23/11/2019,15:00:39,0,4
48403,0,0,23/11/2019,15:01:44,0,4
48404,0,0,23/11/2019,15:02:47,1.2,4
48405,0,0,23/11/2019,15:03:53,0.01,4
48406,0,0,23/11/2019,15:04:55,0,4
48407,0,0,23/11/2019,15:05:58,0.01,4
48408,0,0,23/11/2019,15:07:01,0.01,4
48409,0,0,23/11/2019,15:08:04,0.72,4
48410,0,0,23/11/2019,15:09:06,0.33,4
48411,0,0,23/11/2019,15:10:09,0.9,4
48412,0,0,23/11/2019,15:11:12,1.2,4
48413,0,0,23/11/2019,15:12:15,0.06,4
48414,0,0,23/11/2019,15:13:17,0.02,4
48415,0,0,23/11/2019,15:14:20,0.01,4
48416,0,0,23/11/2019,15:15:22,0,4
48417,0,0,23/11/2019,15:16:25,0.01,4
48418,0,0,23/11/2019,15:17:30,0,4
48419,0,0,23/11/2019,15:18:33,0,4
48420,0,0,23/11/2019,15:19:36,0,4
48421,0,0,23/11/2019,15:20:41,0,4
48422,0,0,23/11/2019,15:21:44,0,4
48423,0,0,23/11/2019,15:22:47,0.59,4
48424,0,0,23/11/2019,15:23:50,0.64,4
48425,0,0,23/11/2019,15:24:53,0.06,4
48426,0,0,23/11/2019,15:25:55,0,4
48427,0,0,23/11/2019,15:26:58,0,4
48428,0,0,23/11/2019,15:28:01,0,4
48429,0,0,23/11/2019,15:29:03,0,4
48430,0,0,23/11/2019,15:30:06,0.01,4
48431,0,0,23/11/2019,15:31:09,0.33,4
48432,0,0,23/11/2019,15:32:11,0.41,4
48433,0,0,23/11/2019,15:33:14,0,4
48434,0,0,23/11/2019,15:34:17,0.63,4
48435,0,0,23/11/2019,15:35:20,0.95,4
48436,0,0,23/11/2019,15:36:22,0.32,4
48437,0,0,23/11/2019,15:37:25,0,4
48438,0,0,23/11/2019,15:38:27,0,4
48439,0,0,23/11/2019,15:39:30,0.01,4
48440,0,0,23/11/2019,15:40:33,0.59,4
48441,0,0,23/11/2019,15:41:36,0.42,4
48442,0,0,23/11/2019,15:42:41,0.37,4
48443,0,0,23/11/2019,15:43:44,0.59,4
48444,0,0,23/11/2019,15:44:47,0.05,4
48445,0,0,23/11/2019,15:45:50,0,4
48446,0,0,23/11/2019,15:46:52,0,4
48447,0,0,23/11/2019,15:47:55,0,4
48448,0,0,23/11/2019,15:48:58,0.59,4
48449,0,0,23/11/2019,15:50:00,0.05,4
48450,0,0,23/11/2019,15:51:03,0,4
48451,0,0,23/11/2019,15:52:09,0,4
48452,0,0,23/11/2019,15:53:12,0.99,4
48453,0,0,23/11/2019,15:54:14,0.91,4
48454,0,0,23/11/2019,15:55:17,0.01,4
48455,0,0,23/11/2019,15:56:20,0,4
48456,0,0,23/11/2019,15:57:22,0.02,4
48457,0,0,23/11/2019,15:58:25,0,4
48458,0,0,23/11/2019,15:59:28,0.64,4
48459,0,0,23/11/2019,16:00:31,0.64,4
48460,0,0,23/11/2019,16:01:33,0.32,4
48461,0,0,23/11/2019,16:02:36,1,4
48462,0,0,23/11/2019,16:03:41,0.01,4
48463,0,0,23/11/2019,16:04:44,0.32,4
48464,0,0,23/11/2019,16:05:47,0.88,4
48465,0,0,23/11/2019,16:06:52,0.65,4
48466,0,0,23/11/2019,16:07:57,0.64,4
48467,0,0,23/11/2019,16:08:58,0,4
48468,0,0,23/11/2019,16:10:00,0,4
48469,0,0,23/11/2019,16:11:03,0,4
48470,0,0,23/11/2019,16:12:06,0,4
48471,0,0,23/11/2019,16:13:08,0,4
48472,0,0,23/11/2019,16:14:11,0.32,4
48473,0,0,23/11/2019,16:15:14,1,4
48474,0,0,23/11/2019,16:16:17,0.01,4
48475,0,0,23/11/2019,16:17:22,0.63,4
48476,0,0,23/11/2019,16:18:25,0.01,4
48477,0,0,23/11/2019,16:19:28,0.32,4
48478,0,0,23/11/2019,16:20:36,1.03,4
48479,0,0,23/11/2019,16:21:39,0.64,4
48480,0,0,23/11/2019,16:22:42,0.92,4
48481,0,0,23/11/2019,16:23:45,0.33,4
48482,0,0,23/11/2019,16:24:47,0,4
48483,0,0,23/11/2019,16:25:50,0,4
48484,0,0,23/11/2019,16:26:53,0,4
48485,0,0,23/11/2019,16:27:56,0.59,4
48486,0,0,23/11/2019,16:28:59,0.76,4
48487,0,0,23/11/2019,16:30:01,0,4
48488,0,0,23/11/2019,16:31:04,0.96,4
48489,0,0,23/11/2019,16:32:07,0.43,4
48490,0,0,23/11/2019,16:33:10,0.96,4
48491,0,0,23/11/2019,16:34:13,0.64,4
48492,0,0,23/11/2019,16:35:15,0.32,4
48493,0,0,23/11/2019,16:36:18,0,4
48494,0,0,23/11/2019,16:37:21,0.32,4
48495,0,0,23/11/2019,16:38:23,0.32,4
48496,0,0,23/11/2019,16:39:26,0.64,4
48497,0,0,23/11/2019,16:40:29,0.01,4
48498,0,0,23/11/2019,16:41:32,0.01,4
48499,0,0,23/11/2019,16:42:34,0.33,4
48500,0,0,23/11/2019,16:43:37,0.73,4
48501,0,0,23/11/2019,16:44:40,0.88,4
48502,0,0,23/11/2019,16:45:43,0.01,4
48503,0,0,23/11/2019,16:46:45,0.02,4
48504,0,0,23/11/2019,16:47:48,0,4
48505,0,0,23/11/2019,16:48:51,0,4
48506,0,0,23/11/2019,16:49:53,0.65,4
48507,0,0,23/11/2019,16:50:56,0.63,4
48508,0,0,23/11/2019,16:51:59,0.02,4
48509,0,0,23/11/2019,16:53:02,0,4
48510,0,0,23/11/2019,16:54:04,0.32,4
48511,0,0,23/11/2019,16:55:07,0.33,4
48512,0,0,23/11/2019,16:56:10,0,4
48513,0,0,23/11/2019,16:57:15,0,4
48514,0,0,23/11/2019,16:58:18,0.64,4
48515,0,0,23/11/2019,16:59:21,0.59,4
48516,0,0,23/11/2019,17:00:23,0.05,4
48517,0,0,23/11/2019,17:01:29,0.32,4
48518,0,0,23/11/2019,17:02:32,0.32,4
48519,0,0,23/11/2019,17:03:34,0.64,4
48520,0,0,23/11/2019,17:04:37,0.01,4
48521,0,0,23/11/2019,17:05:40,0.32,4
48522,0,0,23/11/2019,17:06:42,0.65,4
48523,0,0,23/11/2019,17:07:45,0.32,4
48524,0,0,23/11/2019,17:08:48,0.73,4
48525,0,0,23/11/2019,17:09:51,0.64,4
48526,0,0,23/11/2019,17:10:53,0,4
48527,0,0,23/11/2019,17:11:56,0.59,4
48528,0,0,23/11/2019,17:12:59,0.64,4
48529,0,0,23/11/2019,17:14:02,0.67,4
48530,0,0,23/11/2019,17:15:04,0.32,4
48531,0,0,23/11/2019,17:16:07,0.33,4
48532,0,0,23/11/2019,17:17:10,0.64,4
48533,0,0,23/11/2019,17:18:12,0,4
48534,0,0,23/11/2019,17:19:15,0,4
48535,0,0,23/11/2019,17:20:18,0.01,4
48536,0,0,23/11/2019,17:21:23,0,4
48537,0,0,23/11/2019,17:22:23,0,4
48538,0,0,23/11/2019,17:23:31,0,4
48539,0,0,23/11/2019,17:24:34,0.64,4
48540,0,0,23/11/2019,17:25:36,0.64,4
48541,0,0,23/11/2019,17:26:39,0,4
48542,0,0,23/11/2019,17:27:45,0.32,4
48543,0,0,23/11/2019,17:28:48,0.64,4
48544,0,0,23/11/2019,17:29:50,0.32,4
48545,0,0,23/11/2019,17:30:53,0.65,4
48546,0,0,23/11/2019,17:31:56,0.64,4
48547,0,0,23/11/2019,17:32:59,0.97,4
48548,0,0,23/11/2019,17:34:01,0.95,4
48549,0,0,23/11/2019,17:35:04,0.01,4
48550,0,0,23/11/2019,17:36:07,0.63,4
48551,0,0,23/11/2019,17:37:09,0.6,4
48552,0,0,23/11/2019,17:38:12,0.64,4
48553,0,0,23/11/2019,17:39:15,0.05,4
48554,0,0,23/11/2019,17:40:18,0.64,4
48555,0,0,23/11/2019,17:41:23,0,4
48556,0,0,23/11/2019,17:42:28,0.01,4
48557,0,0,23/11/2019,17:43:29,0,4
48558,0,0,23/11/2019,17:44:32,0,4
48559,0,0,23/11/2019,17:45:34,0,4
48560,0,0,23/11/2019,17:46:37,0,4
48561,0,0,23/11/2019,17:47:42,0,4
48562,0,0,23/11/2019,17:48:45,0,4
48563,0,0,23/11/2019,17:49:47,0,4
48564,0,0,23/11/2019,17:50:50,0.32,4
48565,0,0,23/11/2019,17:51:53,0.41,4
48566,0,0,23/11/2019,17:52:56,0.63,4
48567,0,0,23/11/2019,17:53:58,0.63,4
48568,0,0,23/11/2019,17:55:04,0,4
48569,0,0,23/11/2019,17:56:07,0,4
48570,0,0,23/11/2019,17:57:10,0.64,4
48571,0,0,23/11/2019,17:58:12,0.01,4
48572,0,0,23/11/2019,17:59:15,0,4
48573,0,0,23/11/2019,18:00:20,0.59,4
48574,0,0,23/11/2019,18:01:23,0.61,4
48575,0,0,23/11/2019,18:02:26,0,4
48576,0,0,23/11/2019,18:03:29,0.32,4
48577,0,0,23/11/2019,18:04:31,0.32,4
48578,0,0,23/11/2019,18:05:34,0.63,4
48579,0,0,23/11/2019,18:06:37,0.6,4
48580,0,0,23/11/2019,18:07:40,0.37,4
48581,0,0,23/11/2019,18:08:42,1.25,4
48582,0,0,23/11/2019,18:09:45,0.65,4
48583,0,0,23/11/2019,18:10:51,0.88,4
48584,0,0,23/11/2019,18:11:51,0.01,4
48585,0,0,23/11/2019,18:12:53,1.21,4
48586,0,0,23/11/2019,18:13:59,0.37,4
48587,0,0,23/11/2019,18:15:02,0.32,4
48588,0,0,23/11/2019,18:16:04,0.67,4
48589,0,0,23/11/2019,18:17:10,0.01,4
48590,0,0,23/11/2019,18:18:13,0,4
48591,0,0,23/11/2019,18:19:15,0.64,4
48592,0,0,23/11/2019,18:20:18,0.65,4
48593,0,0,23/11/2019,18:21:21,0,4
48594,0,0,23/11/2019,18:22:23,0,4
48595,0,0,23/11/2019,18:23:26,0,4
48596,0,0,23/11/2019,18:24:29,0.64,4
48597,0,0,23/11/2019,18:25:32,0.63,4
48598,0,0,23/11/2019,18:26:34,0.01,4
48599,0,0,23/11/2019,18:27:37,0,4
48600,0,0,23/11/2019,18:28:42,0.02,4
48601,0,0,23/11/2019,18:29:47,0.01,4
48602,0,0,23/11/2019,18:30:48,0.64,4
48603,0,0,23/11/2019,18:31:53,0.02,4
48604,0,0,23/11/2019,18:32:56,0.32,4
48605,0,0,23/11/2019,18:33:59,0.32,4
48606,0,0,23/11/2019,18:35:01,0.64,4
48607,0,0,23/11/2019,18:36:04,0,4
48608,0,0,23/11/2019,18:37:07,0,4
48609,0,0,23/11/2019,18:38:09,0,4
48610,0,0,23/11/2019,18:39:15,0,4
48611,0,0,23/11/2019,18:40:17,0,4
48612,0,0,23/11/2019,18:41:20,0.01,4
48613,0,0,23/11/2019,18:42:23,0.64,4
48614,0,0,23/11/2019,18:43:25,0.01,4
48615,0,0,23/11/2019,18:44:28,0,4
48616,0,0,23/11/2019,18:45:31,0.64,4
48617,0,0,23/11/2019,18:46:33,0,4
48618,0,0,23/11/2019,18:47:36,0,4
48619,0,0,23/11/2019,18:48:39,0.01,4
48620,0,0,23/11/2019,18:49:41,0,4
48621,0,0,23/11/2019,18:50:44,0.63,4
48622,0,0,23/11/2019,18:51:47,0.01,4
48623,0,0,23/11/2019,18:52:49,0.63,4
48624,0,0,23/11/2019,18:53:52,0.01,4
48625,0,0,23/11/2019,18:54:55,0.64,4
48626,0,0,23/11/2019,18:55:57,0,4
48627,0,0,23/11/2019,18:57:00,0,4
48628,0,0,23/11/2019,18:58:03,0,4
48629,0,0,23/11/2019,18:59:05,0,4
48630,0,0,23/11/2019,19:00:11,0,4
48631,0,0,23/11/2019,19:01:14,0.64,4
48632,0,0,23/11/2019,19:02:17,0.32,4
48633,0,0,23/11/2019,19:03:19,0.32,4
48634,0,0,23/11/2019,19:04:22,0,4
48635,0,0,23/11/2019,19:05:25,0,4
48636,0,0,23/11/2019,19:06:27,0.32,4
48637,0,0,23/11/2019,19:07:30,0.32,4
48638,0,0,23/11/2019,19:08:33,0,4
48639,0,0,23/11/2019,19:09:38,0,4
48640,0,0,23/11/2019,19:10:41,0,4
48641,0,0,23/11/2019,19:11:44,0.32,4
48642,0,0,23/11/2019,19:12:46,0.7,4
48643,0,0,23/11/2019,19:13:49,0.92,4
48644,0,0,23/11/2019,19:14:52,0.63,4
48645,0,0,23/11/2019,19:15:54,0.74,4
48646,0,0,23/11/2019,19:16:57,0.01,4
48647,0,0,23/11/2019,19:18:00,0.64,4
48648,0,0,23/11/2019,19:19:06,0,4
48649,0,0,23/11/2019,19:20:11,0.64,4
48650,0,0,23/11/2019,19:21:11,0,4
48651,0,0,23/11/2019,19:22:17,0,4
48652,0,0,23/11/2019,19:23:20,0.64,4
48653,0,0,23/11/2019,19:24:25,0,4
48654,0,0,23/11/2019,19:25:28,0,4
48655,0,0,23/11/2019,19:26:30,0,4
48656,0,0,23/11/2019,19:27:33,0,4
48657,0,0,23/11/2019,19:28:39,0.64,4
48658,0,0,23/11/2019,19:29:41,0,4
48659,0,0,23/11/2019,19:30:44,0,4
48660,0,0,23/11/2019,19:31:47,0.64,4
48661,0,0,23/11/2019,19:32:49,0,4
48662,0,0,23/11/2019,19:33:52,0.64,4
48663,0,0,23/11/2019,19:34:55,0.01,4
48664,0,0,23/11/2019,19:35:57,0.01,4
48665,0,0,23/11/2019,19:37:00,0,4
48666,0,0,23/11/2019,19:38:03,0.32,4
48667,0,0,23/11/2019,19:39:08,0.33,4
48668,0,0,23/11/2019,19:40:14,0,4
48669,0,0,23/11/2019,19:41:16,0.01,4
48670,0,0,23/11/2019,19:42:19,0.94,4
48671,0,0,23/11/2019,19:43:22,0.41,4
48672,0,0,23/11/2019,19:44:25,1.71,4
48673,0,0,23/11/2019,19:45:27,0.05,4
48674,0,0,23/11/2019,19:46:33,0.66,4
48675,0,0,23/11/2019,19:47:33,0.66,4
48676,0,0,23/11/2019,19:48:35,0.01,4
48677,0,0,23/11/2019,19:49:38,0.64,4
48678,0,0,23/11/2019,19:50:41,0.02,4
