id_registro_sensor,temperatura,umidade,dia,horario,corrente,id_node
58964,0,0,01/12/2019,11:51:59,0,4
58965,0,0,01/12/2019,11:53:01,0,4
58966,0,0,01/12/2019,11:54:04,0.64,4
58967,0,0,01/12/2019,11:55:07,0,4
58968,0,0,01/12/2019,11:56:10,1.14,4
58969,0,0,01/12/2019,11:57:12,0.05,4
58970,0,0,01/12/2019,11:58:15,1.21,4
58971,0,0,01/12/2019,11:59:18,0.05,4
58972,0,0,01/12/2019,12:00:20,0,4
58973,0,0,01/12/2019,12:01:23,0,4
58974,0,0,01/12/2019,12:02:29,0,4
58975,0,0,01/12/2019,12:03:32,0,4
58976,0,0,01/12/2019,12:04:34,0.64,4
58977,0,0,01/12/2019,12:05:37,0.32,4
58978,0,0,01/12/2019,12:06:40,0.32,4
58979,0,0,01/12/2019,12:07:42,0.64,4
58980,0,0,01/12/2019,12:08:45,0.33,4
58981,0,0,01/12/2019,12:09:48,0.33,4
58982,0,0,01/12/2019,12:10:51,0.64,4
58983,0,0,01/12/2019,12:11:53,0,4
58984,0,0,01/12/2019,12:12:56,0.64,4
58985,0,0,01/12/2019,12:14:02,0,4
58986,0,0,01/12/2019,12:15:04,0,4
58987,0,0,01/12/2019,12:16:13,0,4
58988,0,0,01/12/2019,12:17:16,0,4
58989,0,0,01/12/2019,12:18:19,0.58,4
58990,0,0,01/12/2019,12:19:21,0.05,4
58991,0,0,01/12/2019,12:20:24,1.71,4
58992,0,0,01/12/2019,12:21:27,0.68,4
58993,0,0,01/12/2019,12:22:30,0.65,4
58994,0,0,01/12/2019,12:23:35,0,4
58995,0,0,01/12/2019,12:24:38,0.31,4
58996,0,0,01/12/2019,12:25:44,0.32,4
58997,0,0,01/12/2019,12:26:46,0,4
58998,0,0,01/12/2019,12:27:49,0,4
58999,0,0,01/12/2019,12:28:52,0,4
59000,0,0,01/12/2019,12:29:54,0,4
59001,0,0,01/12/2019,12:31:00,0,4
59002,0,0,01/12/2019,12:32:03,0.32,4
59003,0,0,01/12/2019,12:33:06,0.32,4
59004,0,0,01/12/2019,12:34:08,0,4
59005,0,0,01/12/2019,12:35:11,0.64,4
59006,0,0,01/12/2019,12:36:14,0,4
59007,0,0,01/12/2019,12:37:16,0,4
59008,0,0,01/12/2019,12:38:19,0,4
59009,0,0,01/12/2019,12:39:24,0,4
59010,0,0,01/12/2019,12:40:30,0,4
59011,0,0,01/12/2019,12:41:33,0,4
59012,0,0,01/12/2019,12:42:35,0,4
59013,0,0,01/12/2019,12:43:38,0.59,4
59014,0,0,01/12/2019,12:44:41,0.64,4
59015,0,0,01/12/2019,12:45:44,0.05,4
59016,0,0,01/12/2019,12:46:47,0.72,4
59017,0,0,01/12/2019,12:47:49,0.64,4
59018,0,0,01/12/2019,12:48:52,0.63,4
59019,0,0,01/12/2019,12:49:55,0.64,4
59020,0,0,01/12/2019,12:50:58,0,4
59021,0,0,01/12/2019,12:52:00,0,4
59022,0,0,01/12/2019,12:53:03,0,4
59023,0,0,01/12/2019,12:54:06,0,4
59024,0,0,01/12/2019,12:55:08,0,4
59025,0,0,01/12/2019,12:56:11,0,4
59026,0,0,01/12/2019,12:57:13,0,4
59027,0,0,01/12/2019,12:58:16,0,4
59028,0,0,01/12/2019,12:59:19,0,4
59029,0,0,01/12/2019,13:00:22,0,4
59030,0,0,01/12/2019,13:01:24,0.87,4
59031,0,0,01/12/2019,13:02:27,0.33,4
59032,0,0,01/12/2019,13:03:30,0,4
59033,0,0,01/12/2019,13:04:32,0,4
59034,0,0,01/12/2019,13:05:35,0,4
59035,0,0,01/12/2019,13:06:38,0,4
59036,0,0,01/12/2019,13:07:43,0,4
59037,0,0,01/12/2019,13:08:46,0.64,4
59038,0,0,01/12/2019,13:09:49,1.23,4
59039,0,0,01/12/2019,13:10:51,0.05,4
59040,0,0,01/12/2019,13:11:54,0,4
59041,0,0,01/12/2019,13:12:57,0,4
59042,0,0,01/12/2019,13:13:59,0,4
59043,0,0,01/12/2019,13:15:02,0,4
59044,0,0,01/12/2019,13:16:05,0.94,4
59045,0,0,01/12/2019,13:17:08,0.32,4
59046,0,0,01/12/2019,13:18:11,0,4
59047,0,0,01/12/2019,13:19:13,0,4
59048,0,0,01/12/2019,13:20:16,0,4
59049,0,0,01/12/2019,13:21:19,0.72,4
59050,0,0,01/12/2019,13:22:22,0.01,4
59051,0,0,01/12/2019,13:23:24,0.64,4
59052,0,0,01/12/2019,13:24:30,0,4
59053,0,0,01/12/2019,13:25:33,0,4
59054,0,0,01/12/2019,13:26:39,1.21,4
59055,0,0,01/12/2019,13:27:41,0.05,4
59056,0,0,01/12/2019,13:28:44,0.59,4
59057,0,0,01/12/2019,13:29:47,0.69,4
59058,0,0,01/12/2019,13:30:50,0.64,4
59059,0,0,01/12/2019,13:31:52,0.72,4
59060,0,0,01/12/2019,13:32:55,0.65,4
59061,0,0,01/12/2019,13:33:58,0,4
59062,0,0,01/12/2019,13:35:01,0,4
59063,0,0,01/12/2019,13:36:06,0.59,4
59064,0,0,01/12/2019,13:37:09,0.05,4
59065,0,0,01/12/2019,13:38:12,0.59,4
59066,0,0,01/12/2019,13:39:15,0.64,4
59067,0,0,01/12/2019,13:40:17,0.05,4
59068,0,0,01/12/2019,13:41:20,1.15,4
59069,0,0,01/12/2019,13:42:23,0.36,4
59070,0,0,01/12/2019,13:43:26,0.32,4
59071,0,0,01/12/2019,13:44:28,0,4
59072,0,0,01/12/2019,13:45:31,0.32,4
59073,0,0,01/12/2019,13:46:34,0.32,4
59074,0,0,01/12/2019,13:47:36,0.64,4
59075,0,0,01/12/2019,13:48:39,0,4
59076,0,0,01/12/2019,13:49:42,0,4
59077,0,0,01/12/2019,13:50:47,0.32,4
59078,0,0,01/12/2019,13:51:50,0.88,4
59079,0,0,01/12/2019,13:52:53,0.59,4
59080,0,0,01/12/2019,13:53:56,0.05,4
59081,0,0,01/12/2019,13:54:58,0,4
59082,0,0,01/12/2019,13:56:01,0.64,4
59083,0,0,01/12/2019,13:57:04,0,4
59084,0,0,01/12/2019,13:58:06,0,4
59085,0,0,01/12/2019,13:59:09,0,4
59086,0,0,01/12/2019,14:00:12,0.64,4
59087,0,0,01/12/2019,14:01:14,0.32,4
59088,0,0,01/12/2019,14:02:17,0.64,4
59089,0,0,01/12/2019,14:03:20,0.32,4
59090,0,0,01/12/2019,14:04:23,0.63,4
59091,0,0,01/12/2019,14:05:26,0.63,4
59092,0,0,01/12/2019,14:06:31,0.01,4
59093,0,0,01/12/2019,14:07:34,0,4
59094,0,0,01/12/2019,14:08:37,0.73,4
59095,0,0,01/12/2019,14:09:39,0.64,4
59096,0,0,01/12/2019,14:10:42,0.63,4
59097,0,0,01/12/2019,14:11:45,0,4
59098,0,0,01/12/2019,14:12:48,0,4
59099,0,0,01/12/2019,14:13:50,0,4
59100,0,0,01/12/2019,14:14:53,0,4
59101,0,0,01/12/2019,14:15:56,0,4
59102,0,0,01/12/2019,14:16:58,0,4
59103,0,0,01/12/2019,14:18:01,0,4
59104,0,0,01/12/2019,14:19:04,0.73,4
59105,0,0,01/12/2019,14:20:06,0,4
59106,0,0,01/12/2019,14:21:09,0,4
59107,0,0,01/12/2019,14:22:12,0.95,4
59108,0,0,01/12/2019,14:23:15,0.92,4
59109,0,0,01/12/2019,14:24:18,0.99,4
59110,0,0,01/12/2019,14:25:20,0.32,4
59111,0,0,01/12/2019,14:26:23,0,4
59112,0,0,01/12/2019,14:27:26,0,4
59113,0,0,01/12/2019,14:28:28,0.59,4
59114,0,0,01/12/2019,14:29:31,0.05,4
59115,0,0,01/12/2019,14:30:34,0,4
59116,0,0,01/12/2019,14:31:36,0,4
59117,0,0,01/12/2019,14:32:39,0.64,4
59118,0,0,01/12/2019,14:33:42,0,4
59119,0,0,01/12/2019,14:34:44,0,4
59120,0,0,01/12/2019,14:35:47,0.32,4
59121,0,0,01/12/2019,14:36:50,0.32,4
59122,0,0,01/12/2019,14:37:55,0.64,4
59123,0,0,01/12/2019,14:38:58,1.22,4
59124,0,0,01/12/2019,14:40:01,0.05,4
59125,0,0,01/12/2019,14:41:03,0.64,4
59126,0,0,01/12/2019,14:42:06,0,4
59127,0,0,01/12/2019,14:43:09,0,4
59128,0,0,01/12/2019,14:44:11,0,4
59129,0,0,01/12/2019,14:45:14,0,4
59130,0,0,01/12/2019,14:46:17,0,4
59131,0,0,01/12/2019,14:47:20,0,4
59132,0,0,01/12/2019,14:48:25,0,4
59133,0,0,01/12/2019,14:49:28,0,4
59134,0,0,01/12/2019,14:50:31,0,4
59135,0,0,01/12/2019,14:51:36,0.64,4
59136,0,0,01/12/2019,14:52:39,0.32,4
59137,0,0,01/12/2019,14:53:42,0.32,4
59138,0,0,01/12/2019,14:54:44,0,4
59139,0,0,01/12/2019,14:55:47,0.64,4
59140,0,0,01/12/2019,14:56:52,1.49,4
59141,0,0,01/12/2019,14:57:53,0.65,4
59142,0,0,01/12/2019,14:58:56,0.94,4
59143,0,0,01/12/2019,14:59:59,0.63,4
59144,0,0,01/12/2019,15:01:01,0.6,4
59145,0,0,01/12/2019,15:02:04,0.05,4
59146,0,0,01/12/2019,15:03:07,0,4
59147,0,0,01/12/2019,15:04:09,0,4
59148,0,0,01/12/2019,15:05:12,0.87,4
59149,0,0,01/12/2019,15:06:15,0.4,4
59150,0,0,01/12/2019,15:07:18,0.64,4
59151,0,0,01/12/2019,15:08:21,0.87,4
59152,0,0,01/12/2019,15:09:28,0.73,4
59153,0,0,01/12/2019,15:10:31,0.05,4
59154,0,0,01/12/2019,15:11:33,0,4
59155,0,0,01/12/2019,15:12:36,0,4
59156,0,0,01/12/2019,15:13:39,0,4
59157,0,0,01/12/2019,15:14:41,0,4
59158,0,0,01/12/2019,15:15:44,0.32,4
59159,0,0,01/12/2019,15:16:47,0.88,4
59160,0,0,01/12/2019,15:17:50,0.32,4
59161,0,0,01/12/2019,15:18:55,0.32,4
59162,0,0,01/12/2019,15:19:58,0.63,4
59163,0,0,01/12/2019,15:21:01,0.01,4
59164,0,0,01/12/2019,15:22:03,0.64,4
59165,0,0,01/12/2019,15:23:06,0,4
59166,0,0,01/12/2019,15:24:09,0.59,4
59167,0,0,01/12/2019,15:25:12,0.68,4
59168,0,0,01/12/2019,15:26:14,0.6,4
59169,0,0,01/12/2019,15:27:17,0.05,4
59170,0,0,01/12/2019,15:28:20,0,4
59171,0,0,01/12/2019,15:29:23,0,4
59172,0,0,01/12/2019,15:30:25,0,4
59173,0,0,01/12/2019,15:31:31,0.63,4
59174,0,0,01/12/2019,15:32:33,0.01,4
59175,0,0,01/12/2019,15:33:36,0,4
59176,0,0,01/12/2019,15:34:39,0.59,4
59177,0,0,01/12/2019,15:35:44,0.05,4
59178,0,0,01/12/2019,15:36:47,0,4
59179,0,0,01/12/2019,15:37:49,0,4
59180,0,0,01/12/2019,15:38:52,0.63,4
59181,0,0,01/12/2019,15:39:55,0.01,4
59182,0,0,01/12/2019,15:40:57,0,4
59183,0,0,01/12/2019,15:42:05,0,4
59184,0,0,01/12/2019,15:43:08,0.63,4
59185,0,0,01/12/2019,15:44:13,0,4
59186,0,0,01/12/2019,15:45:16,0.64,4
59187,0,0,01/12/2019,15:46:19,0,4
59188,0,0,01/12/2019,15:47:21,0.32,4
59189,0,0,01/12/2019,15:48:24,0.41,4
59190,0,0,01/12/2019,15:49:27,0,4
59191,0,0,01/12/2019,15:50:29,0,4
59192,0,0,01/12/2019,15:51:32,0,4
59193,0,0,01/12/2019,15:52:35,0,4
59194,0,0,01/12/2019,15:53:37,0,4
59195,0,0,01/12/2019,15:54:40,0,4
59196,0,0,01/12/2019,15:55:46,0.63,4
59197,0,0,01/12/2019,15:56:48,0,4
59198,0,0,01/12/2019,15:57:51,0,4
59199,0,0,01/12/2019,15:58:54,0,4
59200,0,0,01/12/2019,15:59:57,0.64,4
59201,0,0,01/12/2019,16:01:00,0.63,4
59202,0,0,01/12/2019,16:02:03,0.01,4
59203,0,0,01/12/2019,16:03:06,0.32,4
59204,0,0,01/12/2019,16:04:08,0.32,4
59205,0,0,01/12/2019,16:05:11,0,4
59206,0,0,01/12/2019,16:06:13,0,4
59207,0,0,01/12/2019,16:07:16,0,4
59208,0,0,01/12/2019,16:08:22,0,4
59209,0,0,01/12/2019,16:09:22,0.63,4
59210,0,0,01/12/2019,16:10:27,0.67,4
59211,0,0,01/12/2019,16:11:30,0,4
59212,0,0,01/12/2019,16:12:33,0.72,4
59213,0,0,01/12/2019,16:13:36,0.01,4
59214,0,0,01/12/2019,16:14:38,0,4
59215,0,0,01/12/2019,16:15:41,0.59,4
59216,0,0,01/12/2019,16:16:44,0.05,4
59217,0,0,01/12/2019,16:17:46,0,4
59218,0,0,01/12/2019,16:18:49,0,4
59219,0,0,01/12/2019,16:19:54,0.72,4
59220,0,0,01/12/2019,16:20:57,0.65,4
59221,0,0,01/12/2019,16:22:00,0,4
59222,0,0,01/12/2019,16:23:03,0.32,4
59223,0,0,01/12/2019,16:24:05,0.32,4
59224,0,0,01/12/2019,16:25:08,0,4
59225,0,0,01/12/2019,16:26:11,0.64,4
59226,0,0,01/12/2019,16:27:13,0,4
59227,0,0,01/12/2019,16:28:16,0,4
59228,0,0,01/12/2019,16:29:19,0.64,4
59229,0,0,01/12/2019,16:30:21,0,4
59230,0,0,01/12/2019,16:31:27,0,4
59231,0,0,01/12/2019,16:32:32,0,4
59232,0,0,01/12/2019,16:33:41,0,4
59233,0,0,01/12/2019,16:34:44,0.32,4
59234,0,0,01/12/2019,16:35:49,0.32,4
59235,0,0,01/12/2019,16:36:52,0.59,4
59236,0,0,01/12/2019,16:37:55,0.37,4
59237,0,0,01/12/2019,16:38:58,0.64,4
59238,0,0,01/12/2019,16:40:00,0.32,4
59239,0,0,01/12/2019,16:41:03,0.63,4
59240,0,0,01/12/2019,16:42:06,0.65,4
59241,0,0,01/12/2019,16:43:09,0.64,4
59242,0,0,01/12/2019,16:44:11,0,4
59243,0,0,01/12/2019,16:45:14,0.63,4
59244,0,0,01/12/2019,16:46:17,1.2,4
59245,0,0,01/12/2019,16:47:20,0.01,4
59246,0,0,01/12/2019,16:48:22,0,4
59247,0,0,01/12/2019,16:49:25,0,4
59248,0,0,01/12/2019,16:50:28,0,4
59249,0,0,01/12/2019,16:51:30,0.32,4
59250,0,0,01/12/2019,16:52:33,0.32,4
59251,0,0,01/12/2019,16:53:36,0,4
59252,0,0,01/12/2019,16:54:39,0,4
59253,0,0,01/12/2019,16:55:41,0,4
59254,0,0,01/12/2019,16:56:44,0.64,4
59255,0,0,01/12/2019,16:57:47,0.64,4
59256,0,0,01/12/2019,16:58:50,0,4
59257,0,0,01/12/2019,16:59:52,0.63,4
59258,0,0,01/12/2019,17:00:55,0.72,4
59259,0,0,01/12/2019,17:01:58,0,4
59260,0,0,01/12/2019,17:03:01,0.32,4
59261,0,0,01/12/2019,17:04:03,0.32,4
59262,0,0,01/12/2019,17:05:06,0,4
59263,0,0,01/12/2019,17:06:09,0.73,4
59264,0,0,01/12/2019,17:07:11,0.59,4
59265,0,0,01/12/2019,17:08:14,0.64,4
59266,0,0,01/12/2019,17:09:17,0.68,4
59267,0,0,01/12/2019,17:10:20,0.76,4
59268,0,0,01/12/2019,17:11:23,0.95,4
59269,0,0,01/12/2019,17:12:25,0.41,4
59270,0,0,01/12/2019,17:13:28,0,4
59271,0,0,01/12/2019,17:14:31,0,4
59272,0,0,01/12/2019,17:15:33,0,4
59273,0,0,01/12/2019,17:16:36,0,4
59274,0,0,01/12/2019,17:17:39,0,4
59275,0,0,01/12/2019,17:18:42,0.64,4
59276,0,0,01/12/2019,17:19:44,0.63,4
59277,0,0,01/12/2019,17:20:47,0.01,4
59278,0,0,01/12/2019,17:21:53,0,4
59279,0,0,01/12/2019,17:22:55,0.63,4
59280,0,0,01/12/2019,17:23:58,0.01,4
59281,0,0,01/12/2019,17:25:01,0.32,4
59282,0,0,01/12/2019,17:26:06,0.94,4
59283,0,0,01/12/2019,17:27:07,1.01,4
59284,0,0,01/12/2019,17:28:09,0.91,4
59285,0,0,01/12/2019,17:29:12,0.64,4
59286,0,0,01/12/2019,17:30:15,0,4
59287,0,0,01/12/2019,17:31:18,0,4
59288,0,0,01/12/2019,17:32:20,0.32,4
59289,0,0,01/12/2019,17:33:26,0.32,4
59290,0,0,01/12/2019,17:34:29,0,4
59291,0,0,01/12/2019,17:35:31,0.64,4
59292,0,0,01/12/2019,17:36:34,0,4
59293,0,0,01/12/2019,17:37:37,0,4
59294,0,0,01/12/2019,17:38:40,0.73,4
59295,0,0,01/12/2019,17:39:42,0,4
59296,0,0,01/12/2019,17:40:45,0.32,4
59297,0,0,01/12/2019,17:41:48,0.32,4
59298,0,0,01/12/2019,17:42:50,0,4
59299,0,0,01/12/2019,17:43:53,0,4
59300,0,0,01/12/2019,17:44:56,0.64,4
59301,0,0,01/12/2019,17:45:58,0,4
59302,0,0,01/12/2019,17:47:01,0,4
59303,0,0,01/12/2019,17:48:04,1.2,4
59304,0,0,01/12/2019,17:49:07,0.32,4
59305,0,0,01/12/2019,17:50:09,0.32,4
59306,0,0,01/12/2019,17:51:15,0,4
59307,0,0,01/12/2019,17:52:17,0,4
59308,0,0,01/12/2019,17:53:20,0,4
59309,0,0,01/12/2019,17:54:23,0,4
59310,0,0,01/12/2019,17:55:28,0.64,4
59311,0,0,01/12/2019,17:56:28,0,4
59312,0,0,01/12/2019,17:57:31,0.63,4
59313,0,0,01/12/2019,17:58:33,0.65,4
59314,0,0,01/12/2019,17:59:36,0,4
59315,0,0,01/12/2019,18:00:38,0,4
59316,0,0,01/12/2019,18:01:41,0,4
59317,0,0,01/12/2019,18:02:44,0.74,4
59318,0,0,01/12/2019,18:03:47,0.64,4
59319,0,0,01/12/2019,18:04:50,1.25,4
59320,0,0,01/12/2019,18:05:55,0.63,4
59321,0,0,01/12/2019,18:06:58,0,4
59322,0,0,01/12/2019,18:08:01,0,4
59323,0,0,01/12/2019,18:09:03,1.23,4
59324,0,0,01/12/2019,18:10:06,0.69,4
59325,0,0,01/12/2019,18:11:09,0.05,4
59326,0,0,01/12/2019,18:12:14,0.64,4
59327,0,0,01/12/2019,18:13:17,0,4
59328,0,0,01/12/2019,18:14:20,0,4
59329,0,0,01/12/2019,18:15:22,0.64,4
59330,0,0,01/12/2019,18:16:25,0.64,4
59331,0,0,01/12/2019,18:17:28,0.73,4
59332,0,0,01/12/2019,18:18:31,0.92,4
59333,0,0,01/12/2019,18:19:40,0.95,4
59334,0,0,01/12/2019,18:20:42,0.05,4
59335,0,0,01/12/2019,18:21:45,0.63,4
59336,0,0,01/12/2019,18:22:51,0.01,4
59337,0,0,01/12/2019,18:23:53,0,4
59338,0,0,01/12/2019,18:25:02,0,4
59339,0,0,01/12/2019,18:26:04,0.64,4
59340,0,0,01/12/2019,18:27:07,0,4
59341,0,0,01/12/2019,18:28:10,0,4
59342,0,0,01/12/2019,18:29:12,0.64,4
59343,0,0,01/12/2019,18:30:15,0.63,4
59344,0,0,01/12/2019,18:31:18,0.01,4
59345,0,0,01/12/2019,18:32:23,0,4
59346,0,0,01/12/2019,18:33:29,0.64,4
59347,0,0,01/12/2019,18:34:33,0,4
59348,0,0,01/12/2019,18:35:34,0,4
59349,0,0,01/12/2019,18:36:37,0,4
59350,0,0,01/12/2019,18:37:42,0.63,4
59351,0,0,01/12/2019,18:38:45,0.01,4
59352,0,0,01/12/2019,18:39:47,0,4
59353,0,0,01/12/2019,18:40:50,0,4
59354,0,0,01/12/2019,18:41:53,0,4
59355,0,0,01/12/2019,18:43:02,0,4
59356,0,0,01/12/2019,18:44:04,0,4
59357,0,0,01/12/2019,18:45:07,0.68,4
59358,0,0,01/12/2019,18:46:10,0.67,4
59359,0,0,01/12/2019,18:47:12,0,4
59360,0,0,01/12/2019,18:48:15,0.69,4
59361,0,0,01/12/2019,18:49:18,0.05,4
59362,0,0,01/12/2019,18:50:20,0.64,4
59363,0,0,01/12/2019,18:51:23,0,4
59364,0,0,01/12/2019,18:52:26,0.59,4
59365,0,0,01/12/2019,18:53:29,0.05,4
59366,0,0,01/12/2019,18:54:34,0,4
59367,0,0,01/12/2019,18:55:37,0,4
59368,0,0,01/12/2019,18:56:40,0.64,4
59369,0,0,01/12/2019,18:57:42,0,4
59370,0,0,01/12/2019,18:58:45,0,4
59371,0,0,01/12/2019,18:59:48,0.64,4
59372,0,0,01/12/2019,19:00:51,0.64,4
59373,0,0,01/12/2019,19:01:53,0,4
59374,0,0,01/12/2019,19:02:56,0.32,4
59375,0,0,01/12/2019,19:03:59,0.32,4
59376,0,0,01/12/2019,19:05:02,0.75,4
59377,0,0,01/12/2019,19:06:04,0,4
59378,0,0,01/12/2019,19:07:10,0,4
59379,0,0,01/12/2019,19:08:13,0,4
59380,0,0,01/12/2019,19:09:22,0.63,4
59381,0,0,01/12/2019,19:10:24,0.74,4
59382,0,0,01/12/2019,19:11:27,0.61,4
59383,0,0,01/12/2019,19:12:30,0.59,4
59384,0,0,01/12/2019,19:13:35,0.05,4
59385,0,0,01/12/2019,19:14:38,0,4
59386,0,0,01/12/2019,19:15:41,0,4
59387,0,0,01/12/2019,19:16:43,0.64,4
59388,0,0,01/12/2019,19:17:46,0.64,4
59389,0,0,01/12/2019,19:18:49,0,4
59390,0,0,01/12/2019,19:19:52,1.08,4
59391,0,0,01/12/2019,19:20:55,0.64,4
59392,0,0,01/12/2019,19:21:58,0.32,4
59393,0,0,01/12/2019,19:23:00,0,4
59394,0,0,01/12/2019,19:24:06,0.64,4
59395,0,0,01/12/2019,19:25:09,0,4
59396,0,0,01/12/2019,19:26:12,0,4
59397,0,0,01/12/2019,19:27:17,0,4
59398,0,0,01/12/2019,19:28:19,0.32,4
59399,0,0,01/12/2019,19:29:22,0.32,4
59400,0,0,01/12/2019,19:30:28,1.21,4
59401,0,0,01/12/2019,19:31:31,0.64,4
59402,0,0,01/12/2019,19:32:36,0.65,4
59403,0,0,01/12/2019,19:33:39,0,4
59404,0,0,01/12/2019,19:34:42,0.02,4
59405,0,0,01/12/2019,19:35:44,0.98,4
59406,0,0,01/12/2019,19:36:47,0.32,4
59407,0,0,01/12/2019,19:37:50,0.01,4
59408,0,0,01/12/2019,19:38:52,0,4
59409,0,0,01/12/2019,19:39:55,0,4
59410,0,0,01/12/2019,19:40:58,0,4
59411,0,0,01/12/2019,19:42:00,0,4
59412,0,0,01/12/2019,19:43:03,0.65,4
59413,0,0,01/12/2019,19:44:06,0.74,4
59414,0,0,01/12/2019,19:45:09,0.08,4
59415,0,0,01/12/2019,19:46:14,0.01,4
59416,0,0,01/12/2019,19:47:17,0.01,4
59417,0,0,01/12/2019,19:48:19,0.33,4
59418,0,0,01/12/2019,19:49:22,0.33,4
59419,0,0,01/12/2019,19:50:25,0.63,4
59420,0,0,01/12/2019,19:51:28,0.03,4
59421,0,0,01/12/2019,19:52:30,0.03,4
59422,0,0,01/12/2019,19:53:33,0.01,4
59423,0,0,01/12/2019,19:54:36,0.64,4
59424,0,0,01/12/2019,19:55:39,0,4
59425,0,0,01/12/2019,19:56:41,0.66,4
59426,0,0,01/12/2019,19:57:44,0.59,4
59427,0,0,01/12/2019,19:58:47,0.62,4
59428,0,0,01/12/2019,19:59:50,0,4
59429,0,0,01/12/2019,20:00:52,0,4
59430,0,0,01/12/2019,20:01:55,0.02,4
59431,0,0,01/12/2019,20:02:58,0,4
59432,0,0,01/12/2019,20:04:00,0.64,4
59433,0,0,01/12/2019,20:05:03,0.61,4
59434,0,0,01/12/2019,20:06:09,0.06,4
59435,0,0,01/12/2019,20:07:12,0,4
59436,0,0,01/12/2019,20:08:14,0.61,4
59437,0,0,01/12/2019,20:09:17,0.37,4
59438,0,0,01/12/2019,20:10:20,1.31,4
59439,0,0,01/12/2019,20:11:25,0.35,4
59440,0,0,01/12/2019,20:12:25,0.01,4
59441,0,0,01/12/2019,20:13:28,0.66,4
59442,0,0,01/12/2019,20:14:31,0.01,4
59443,0,0,01/12/2019,20:15:33,0,4
59444,0,0,01/12/2019,20:16:36,0.75,4
59445,0,0,01/12/2019,20:17:39,0.38,4
59446,0,0,01/12/2019,20:18:42,1,4
59447,0,0,01/12/2019,20:19:44,0.02,4
59448,0,0,01/12/2019,20:20:47,0,4
59449,0,0,01/12/2019,20:21:50,1.26,4
59450,0,0,01/12/2019,20:22:53,0.01,4
59451,0,0,01/12/2019,20:23:58,0,4
59452,0,0,01/12/2019,20:25:01,0,4
59453,0,0,01/12/2019,20:26:03,0,4
59454,0,0,01/12/2019,20:27:06,0,4
59455,0,0,01/12/2019,20:28:09,0,4
59456,0,0,01/12/2019,20:29:11,0.63,4
59457,0,0,01/12/2019,20:30:14,0.01,4
59458,0,0,01/12/2019,20:31:17,0,4
59459,0,0,01/12/2019,20:32:19,0,4
59460,0,0,01/12/2019,20:33:25,0.32,4
59461,0,0,01/12/2019,20:34:28,0.32,4
59462,0,0,01/12/2019,20:35:31,0,4
59463,0,0,01/12/2019,20:36:33,0,4
59464,0,0,01/12/2019,20:37:36,0.32,4
59465,0,0,01/12/2019,20:38:39,0.32,4
59466,0,0,01/12/2019,20:39:41,0,4
59467,0,0,01/12/2019,20:40:44,0,4
59468,0,0,01/12/2019,20:41:47,0,4
59469,0,0,01/12/2019,20:42:49,0.64,4
59470,0,0,01/12/2019,20:43:52,0,4
59471,0,0,01/12/2019,20:44:57,0,4
59472,0,0,01/12/2019,20:46:03,0,4
59473,0,0,01/12/2019,20:47:06,0,4
59474,0,0,01/12/2019,20:48:09,0,4
59475,0,0,01/12/2019,20:49:11,0,4
59476,0,0,01/12/2019,20:50:14,0.64,4
59477,0,0,01/12/2019,20:51:17,0,4
59478,0,0,01/12/2019,20:52:19,0.32,4
59479,0,0,01/12/2019,20:53:22,0.32,4
59480,0,0,01/12/2019,20:54:25,0,4
59481,0,0,01/12/2019,20:55:28,0,4
59482,0,0,01/12/2019,20:56:30,0.33,4
59483,0,0,01/12/2019,20:57:33,0.42,4
59484,0,0,01/12/2019,20:58:39,0,4
59485,0,0,01/12/2019,20:59:41,0,4
59486,0,0,01/12/2019,21:00:44,0,4
59487,0,0,01/12/2019,21:01:47,0,4
59488,0,0,01/12/2019,21:02:52,0.64,4
59489,0,0,01/12/2019,21:03:55,0.64,4
59490,0,0,01/12/2019,21:04:58,0.63,4
59491,0,0,01/12/2019,21:06:01,0.97,4
59492,0,0,01/12/2019,21:07:03,0.33,4
59493,0,0,01/12/2019,21:08:06,0,4
59494,0,0,01/12/2019,21:09:09,0.64,4
59495,0,0,01/12/2019,21:10:11,0,4
59496,0,0,01/12/2019,21:11:14,0.73,4
59497,0,0,01/12/2019,21:12:17,0,4
59498,0,0,01/12/2019,21:13:22,0,4
59499,0,0,01/12/2019,21:14:25,0.33,4
59500,0,0,01/12/2019,21:15:31,0.9,4
59501,0,0,01/12/2019,21:16:33,0,4
59502,0,0,01/12/2019,21:17:36,0,4
59503,0,0,01/12/2019,21:18:39,0,4
59504,0,0,01/12/2019,21:19:41,0.59,4
59505,0,0,01/12/2019,21:20:44,0.38,4
59506,0,0,01/12/2019,21:21:47,1.28,4
59507,0,0,01/12/2019,21:22:50,0.33,4
59508,0,0,01/12/2019,21:23:52,0.75,4
59509,0,0,01/12/2019,21:24:55,0,4
59510,0,0,01/12/2019,21:26:01,0,4
59511,0,0,01/12/2019,21:27:06,0,4
59512,0,0,01/12/2019,21:28:09,0.63,4
59513,0,0,01/12/2019,21:29:12,0.01,4
59514,0,0,01/12/2019,21:30:14,0,4
59515,0,0,01/12/2019,21:31:20,0,4
59516,0,0,01/12/2019,21:32:25,0,4
59517,0,0,01/12/2019,21:33:28,0,4
59518,0,0,01/12/2019,21:34:31,0,4
59519,0,0,01/12/2019,21:35:33,0,4
